2.8500000424683094;28.79255781993368;30.0
2.9000000432133675;29.5246299344619;30.0
2.9500000439584255;30.350129035538384;30.0
3.0000000447034836;31.077178045172143;30.0
3.0500000454485416;31.897684976874512;30.0
3.1000000461935997;31.78522701970478;30.0
3.1500000469386578;31.8233279937311;30.0
3.200000047683716;33.211832185394336;30.0
3.250000048428774;34.43761523533899;30.0
3.300000049173832;34.77770146617324;30.0
3.35000004991889;34.76141811429683;30.0
3.400000050663948;34.43891481227492;30.0
3.450000051409006;34.08490781375584;30.0
3.500000052154064;33.51955000820431;30.0
3.5500000528991222;33.035390436385455;30.0
3.6000000536441803;32.5642403594099;30.0
3.6500000543892384;32.34002362717774;30.0
3.7000000551342964;31.286513673475465;30.0
3.7500000558793545;29.853721238376;30.0
3.8000000566244125;28.486418797422925;30.0
3.8500000573694706;27.512171461714573;30.0
3.9000000581145287;26.396343050971627;30.0
3.9500000588595867;25.580769265896194;30.0
4.000000059604645;24.665319180865254;30.0
4.050000060349703;24.15414114976875;30.0
4.100000061094761;23.63848163046805;30.0
4.150000061839819;23.49471943902853;30.0
4.200000062584877;23.378556774380446;30.0
4.250000063329935;23.556173285385594;30.0
4.300000064074993;23.75532996982672;30.0
4.350000064820051;24.18713109322535;30.0
4.400000065565109;24.612797196750204;30.0
4.450000066310167;25.21669397661554;30.0
4.500000067055225;25.77930551171268;30.0
4.550000067800283;26.48529959492728;30.0
4.6000000685453415;27.1245702668996;30.0
4.6500000692903996;27.885010898841575;30.0
4.700000070035458;28.569586870711955;30.0
4.750000070780516;29.358219216025606;30.0
4.800000071525574;30.06159455716731;30.0
4.850000072270632;30.863721961095763;30.0
4.90000007301569;31.57715449728108;30.0
4.950000073760748;32.018007573748754;30.0
5.000000074505806;31.965602299796206;30.0
5.050000075250864;32.30556565008177;30.0
5.100000075995922;33.79707515848927;30.0
5.15000007674098;34.3807773614204;30.0
5.200000077486038;34.34526933795865;30.0
5.250000078231096;34.16732963146743;30.0
5.300000078976154;33.73093276817733;30.0
5.350000079721212;33.31574355314935;30.0
5.4000000804662704;32.70514413624175;30.0
5.4500000812113285;32.202507478172365;30.0
5.500000081956387;31.844182488998637;30.0
5.550000082701445;31.62088140703738;30.0
5.600000083446503;30.035436105324816;30.0
5.650000084191561;28.768586427381248;30.0
5.700000084936619;27.491832929845035;30.0
5.750000085681677;26.572669792518507;30.0
5.800000086426735;25.497605110782587;30.0
5.850000087171793;24.798718249084448;30.0
5.900000087916851;24.067628159358616;30.0
5.950000088661909;23.72968632168256;30.0
6.000000089406967;23.419448904402657;30.0
6.050000090152025;23.44021979801775;30.0
6.100000090897083;23.487435343035028;30.0
6.150000091642141;23.798905409596866;30.0
6.200000092387199;24.117228610615435;30.0
6.2500000931322575;24.64309071450729;30.0
6.3000000938773155;25.14496925097629;30.0
6.350000094622374;25.80423132849442;30.0
6.400000095367432;26.405590700499616;30.0
6.45000009611249;27.140230500354754;30.0
6.500000096857548;27.802344418936567;30.0
6.550000097602606;28.57714525550656;30.0
6.600000098347664;29.272316837853122;30.0
6.650000099092722;30.067890297116513;30.0
6.70000009983778;30.775886818149335;30.0
6.750000100582838;31.57846878042736;30.0
6.800000101327896;31.92460403192031;30.0
6.850000102072954;31.951365197880076;30.0
6.900000102818012;32.1274980824757;30.0
6.95000010356307;33.765950939948205;30.0
7.000000104308128;34.28053970188398;30.0
7.050000105053186;34.32675788609842;30.0
7.1000001057982445;34.04931018132255;30.0
7.1500001065433025;33.723388054373935;30.0
7.200000107288361;33.167199580255094;30.0
7.250000108033419;32.693025485950365;30.0
7.300000108778477;32.030544907382605;30.0
7.350000109523535;31.81551095297538;30.0
7.400000110268593;31.451128490329566;30.0
7.450000111013651;29.99646667227688;30.0
7.500000111758709;28.509761875744875;30.0
7.550000112503767;27.466973205952247;30.0
7.600000113248825;26.314019590808396;30.0
7.650000113993883;25.47232396533689;30.0
7.700000114738941;24.53679240882668;30.0
7.750000115483999;24.01055323780502;30.0
7.800000116229057;23.47847783443607;30.0
7.850000116974115;23.32469663288074;30.0
7.900000117719173;23.19119285408273;30.0
7.9500001184642315;23.355954688355034;30.0
8.00000011920929;23.53948708280949;30.0
8.050000119954348;23.96056884119404;30.0
8.100000120699406;24.368378078215997;30.0
8.150000121444464;24.958650535603947;30.0
8.200000122189522;25.48623485012803;30.0
8.25000012293458;26.154111732089174;30.0
8.300000123679638;26.77866181891819;30.0
8.350000124424696;27.521938508388473;30.0
8.400000125169754;28.195162657909847;30.0
8.450000125914812;28.977714102652985;30.0
8.50000012665987;29.656947415411686;30.0
8.550000127404928;30.427957093424958;30.0
8.600000128149986;31.124012797179105;30.0
8.650000128895044;31.88936939160831;30.0
8.700000129640102;31.811153942746998;30.0
8.75000013038516;31.504258322084702;30.0
8.800000131130219;32.340947551283584;30.0
8.850000131875277;33.236431091743796;30.0
8.900000132620335;33.27913311687383;30.0
8.950000133365393;33.07919155892161;30.0
9.00000013411045;32.704427751350735;30.0
9.050000134855509;31.95570206509664;30.0
9.100000135600567;31.06839105962635;30.0
9.150000136345625;30.1967103485903;30.0
9.200000137090683;29.177942759388557;30.0
9.250000137835741;28.441898545491032;30.0
9.300000138580799;27.73839645701308;30.0
9.350000139325857;26.280956314278328;30.0
9.400000140070915;24.840372560016856;30.0
9.450000140815973;23.684987330509134;30.0
9.500000141561031;23.015124665898767;30.0
9.55000014230609;22.46025893257909;30.0
9.600000143051147;22.27111378738743;30.0
9.650000143796206;22.06835640759727;30.0
9.700000144541264;21.897998688771317;30.0
9.750000145286322;21.959416797404028;30.0
9.80000014603138;22.37072391441613;30.0
9.850000146776438;22.857222989726694;30.0
9.900000147521496;23.274895550159734;30.0
9.950000148266554;23.79268058054033;30.0
10.000000149011612;24.51684490350145;30.0
10.05000014975667;25.24976097654923;30.0
10.100000150501728;26.066479138020128;30.0
10.150000151246786;26.84886395666279;30.0
10.200000151991844;27.661768976620493;30.0
10.250000152736902;28.44006676752379;30.0
10.30000015348196;29.244227968513066;30.0
10.350000154227018;30.03021179560973;30.0
10.400000154972076;30.822763355557967;30.0
10.450000155717134;31.605772842178503;30.0
10.500000156462193;31.863753655224357;30.0
10.55000015720725;31.88126423897467;30.0
10.600000157952309;32.627347443237745;30.0
10.650000158697367;33.98522006661408;30.0
10.700000159442425;34.493706727743465;30.0
10.750000160187483;34.504296625634;30.0
10.800000160932541;34.26582178280226;30.0
10.850000161677599;33.88519236226473;30.0
10.900000162422657;33.40318574426357;30.0
10.950000163167715;32.865479795046234;30.0
11.000000163912773;32.35688702939913;30.0
11.050000164657831;32.076214173400615;30.0
11.10000016540289;31.792942791372333;30.0
11.150000166147947;30.002959853137032;30.0
11.200000166893005;28.6311747903509;30.0
11.250000167638063;27.498344854531524;30.0
11.300000168383121;26.474846893893446;30.0
11.35000016912818;25.529648707409088;30.0
11.400000169873238;24.723308956701313;30.0
11.450000170618296;24.1162497980181;30.0
11.500000171363354;23.705880820686296;30.0
11.550000172108412;23.493172178786043;30.0
11.60000017285347;23.457164075849146;30.0
11.650000173598528;23.579365601021816;30.0
11.700000174343586;23.845536828865754;30.0
11.750000175088644;24.22791709816216;30.0
11.800000175833702;24.71393555486854;30.0
11.85000017657876;25.27358748899452;30.0
11.900000177323818;25.895235792850535;30.0
11.950000178068876;26.558059402758467;30.0
12.000000178813934;27.2547681831055;30.0
12.050000179558992;27.976515742809482;30.0
12.10000018030405;28.712012084337438;30.0
12.150000181049109;29.462926443107172;30.0
12.200000181794167;30.221970302703205;30.0
12.250000182539225;30.98452710806431;30.0
12.300000183284283;31.75204090120497;30.0
12.35000018402934;31.998030742216123;30.0
12.400000184774399;31.998465326938096;30.0
12.450000185519457;32.73874970547;30.0
12.500000186264515;34.08867731698533;30.0
12.550000187009573;34.59427748938596;30.0
12.600000187754631;34.60256722419221;30.0
12.650000188499689;34.36272977741481;30.0
12.700000189244747;33.97681588333312;30.0
12.750000189989805;33.49465126275648;30.0
12.800000190734863;32.954656462246575;30.0
12.850000191479921;32.4456534815696;30.0
12.90000019222498;32.163829415557366;30.0
12.950000192970037;31.880230966015915;30.0
13.000000193715096;30.08908607384332;30.0
13.050000194460154;28.726533984634578;30.0
13.100000195205212;27.582602862189507;30.0
13.15000019595027;26.557562500214843;30.0
13.200000196695328;25.604213946829095;30.0
13.250000197440386;24.796916691846047;30.0
13.300000198185444;24.186435460616895;30.0
13.350000198930502;23.77596046370993;30.0
13.40000019967556;23.560164362211893;30.0
13.450000200420618;23.52442140908329;30.0
13.500000201165676;23.647003605674712;30.0
13.550000201910734;23.910789579628556;30.0
13.600000202655792;24.29669048015106;30.0
13.65000020340085;24.775809823649972;30.0
13.700000204145908;25.334586491796017;30.0
13.750000204890966;25.95306197280023;30.0
13.800000205636024;26.61658159036988;30.0
13.850000206381083;27.311178773904636;30.0
13.90000020712614;28.03071966174674;30.0
13.950000207871199;28.766375640322384;30.0
14.000000208616257;29.5096128431084;30.0
14.050000209361315;30.258928067585373;30.0
14.100000210106373;31.020272768158616;30.0
14.150000210851431;31.784230107446287;30.0
14.200000211596489;31.87059638028466;30.0
14.250000212341547;31.865613474473303;30.0
14.300000213086605;32.95866230694104;30.0
14.350000213831663;34.19990560895823;30.0
14.400000214576721;34.64761771295443;30.0
14.45000021532178;34.622675094749006;30.0
14.500000216066837;34.36224360139781;30.0
14.550000216811895;33.95856638511592;30.0
14.600000217556953;33.45992850104349;30.0
14.650000218302011;32.9051188826825;30.0
14.70000021904707;32.44646640564754;30.0
14.750000219792128;32.15295900138448;30.0
14.800000220537186;31.504092843874055;30.0
14.850000221282244;29.81807268846392;30.0
14.900000222027302;28.4995086569701;30.0
14.95000022277236;27.376724136941768;30.0
15.000000223517418;26.358329904600254;30.0
15.050000224262476;25.409771101716274;30.0
15.100000225007534;24.600148244035005;30.0
15.150000225752592;23.986529886527343;30.0
15.20000022649765;23.56934281970081;30.0
15.250000227242708;23.346958053067407;30.0
15.300000227987766;23.291558566438496;30.0
15.350000228732824;23.398421851308804;30.0
15.400000229477882;23.650635787100665;30.0
15.45000023022294;24.022967428942845;30.0
15.500000230967999;24.49679191747449;30.0
15.550000231713057;25.046106930122345;30.0
15.600000232458115;25.654683270472592;30.0
15.650000233203173;26.30705596852603;30.0
15.70000023394823;26.98756825264339;30.0
15.750000234693289;27.690680833566688;30.0
15.800000235438347;28.414773834574483;30.0
15.850000236183405;29.15242786305044;30.0
15.900000236928463;29.897080174634564;30.0
15.950000237673521;30.647605397079843;30.0
16.00000023841858;31.401666208635522;30.0
16.050000239163637;31.786984936792656;30.0
16.100000239908695;31.76375574176724;30.0
16.150000240653753;32.00999315063305;30.0
